acc_1_x,acc_1_y,acc_1_z,gyr_1_x,gyr_1_y,acc_2_x,acc_2_y,acc_2_z,gyr_2_x,gyr_2_y,acc_3_x,acc_3_y,acc_3_z,gyr_3_x,gyr_3_y
666.0587148754933,89.20345470996767,-1196.254074231395,433.3744869769128,414.2811737772132,1087.9243330307158,-337.83677595532447,-785.9445278899733,415.15869475567195,349.6435823711141,-107.5596080567604,-1100.4028324938822,-122.82009906038002,402.01135084502744,407.96153947919976
643.9517954984128,34.906371948663484,-1107.384630029443,433.71717930046344,418.9378813975573,1091.1162097406343,-487.29135005674334,-822.1679211078208,401.9521530779574,361.9914522735239,-110.41199901593116,-1096.960937200819,-132.83924241179088,413.3582630199686,405.4852521135222
594.2725465680741,44.280621730334204,-1029.1826248509312,431.85853356612654,418.0512245004377,1059.428699908391,-599.2937899329224,-840.1637588686441,410.68390335185103,379.62510839058973,-85.40807094495113,-1108.2025081126214,-155.7839911902373,416.76750657085097,405.68287793535444
544.7917275615215,62.62856512877657,-983.6077316827705,429.45794240333055,414.3378508863336,1010.3529654585735,-676.2872750975507,-762.6300003291249,424.8862947379446,397.9624559775644,-26.403929821099943,-1095.3063916007748,-172.02737518905744,413.7353089785063,408.33439663292205
546.5556058516199,168.04176073293962,-985.6169087422436,422.4044955254941,416.26043009115256,958.5967585054318,-743.0847763218142,-632.4197088966212,433.2830894229072,411.9752438088119,-16.069621987143623,-1063.7550962999692,-164.8240092885491,413.29552135913593,411.0171689871001
604.5695758732365,441.69361920087874,-1039.6473359381007,409.6927958256943,428.0060080474147,904.4588812531928,-774.2208851855322,-540.2999053730019,433.40108107470394,419.9621310305575,-53.73503170587272,-1048.944379991915,-149.99819116535267,414.0728659992796,413.6750692088115
565.1650163546793,533.1616036111906,-1061.2808603706035,413.9908109584114,427.6231044454644,830.6826751516754,-762.8977766246202,-499.8828752953639,429.8646246946571,423.38249217211376,-66.49693013374855,-1064.307691464179,-141.4869666889638,408.26193192174816,415.9338630726334
472.3614044164894,295.66971988865464,-986.4009383123217,431.7115676274646,410.45511807307395,749.2092260529768,-763.5106572492327,-475.74359501147325,426.08118800003547,425.29750821317606,-13.638771877924905,-1072.1828341275639,-155.0140108351478,401.71916774379326,419.2417648161321
468.04722523578187,95.24042277537386,-922.5247829635674,439.33131116500164,395.3372950216544,710.7321218946942,-806.8865618820421,-486.0623016410146,421.62872965200324,427.109465919369,53.79645068971688,-1055.6256434216455,-156.49317253053746,404.07377974554703,423.36353501199727
536.6837945196911,87.13784984983977,-921.1463451298746,441.8932672316826,380.85729389293846,728.7246634453081,-885.0713543333494,-581.9838780544784,418.9345847686041,429.21195639885514,40.12078847184179,-1040.1183708871845,-109.17097703811595,408.4872123526139,427.92451074577195
586.2931458877565,116.8341238943497,-920.5180428099915,446.26578666995727,360.0152520163169,707.481140806864,-913.2550561227868,-630.0943696306095,415.5997748867755,429.76190311911967,-54.178596359494165,-1029.4589774971228,-42.85561684077447,411.00523021771056,432.6683043456333
526.2969351246494,-20.615953370159954,-991.1478599251233,452.1760060352252,338.7104807770792,660.9664340331632,-857.3684680009204,-510.4503337156449,403.9965955470604,427.52384625577776,-161.70460595586633,-1036.8864243724795,3.163681771228133,421.12184119822945,434.1458542039941
459.28194054276685,-289.1428361378669,-1138.6980700601168,452.5026288637297,333.61307225579753,657.0965065238848,-817.34384892184,-390.20946341896934,383.3965860179409,423.45665755603653,-235.6496975603129,-1072.731909632221,7.766268958982628,438.6974461897843,431.0288918272444
369.7833056535865,-470.33563629891535,-1138.5097991533705,452.528349320655,342.3571385918845,669.0601617219139,-832.4979780689983,-407.24611521377193,368.83868495897406,420.7621427454914,-265.4962075739389,-1110.3824956360374,-13.461868955259797,455.2521636679398,424.2446240034742
238.48456532519765,-513.1132264769313,-899.5150205398755,458.8190404857095,340.3285263056411,670.1435120371965,-863.5559376875033,-467.29590029217184,366.62077839480634,421.974879557245,-236.2954426185066,-1131.534115683816,-32.51296930138944,469.5036839683676,416.28802106621265
166.6222545592282,-517.5276532225328,-580.4548176015627,462.22426254822005,319.9763872573812,640.5490540068914,-924.9553890903076,-459.57608780943747,368.72705829298343,426.7160916471952,-116.92192018702673,-1134.6388234920832,-48.78819688359894,478.57319994962126,411.58041615506204
143.50262778437047,-517.418988871776,-340.2383502954761,455.6667246190601,296.1099990669325,608.7770513255508,-1027.460100436155,-403.36853750652426,374.57850312325616,435.30488196927917,50.753155082057745,-1116.4701821481267,-66.59337016816191,476.26705263018437,413.34970221669045
124.38138399878271,-514.4509619502343,-229.54606675468872,441.4016603791171,277.8745233255205,563.6007045880118,-1105.6791091843716,-342.109818971251,385.5330734101904,442.91498483477056,163.9374738761529,-1072.8390936883754,-73.01933861158884,465.47154327299353,418.8238472598715
102.83278328985409,-536.7545695376222,-222.69338134286573,425.7843843243337,265.2880219216431,470.86566755297304,-1071.414965583584,-289.1250575887769,402.51102964658736,445.4296070334887,189.8947819649575,-1014.7530504847119,-69.31978381986924,455.38945111320584,421.6467807562264
88.46968062263072,-621.7713625685135,-276.54529513425314,414.27511328693674,258.1593085225439,370.9090186311337,-916.1813731175534,-220.91307862481017,415.7000590832138,442.1986857987397,180.483486416776,-965.475736694725,-63.489033632831635,453.2380267945589,422.96376352745784
92.7547533895737,-799.6065430165849,-352.08091396924647,413.1833117703252,258.88780767400726,303.78702907723203,-722.9421041717419,-138.8039416526754,413.3958007993936,432.05194619640827,174.13706845052164,-932.3555367487222,-41.08619149511227,457.60720350780497,423.82544879663163
154.55408487910037,-1049.924018920481,-418.55080415838813,425.69306013786405,270.08012514264584,274.96943327210056,-574.803524859866,-96.53786571088771,402.1224099701813,417.3893403650276,165.40363452929228,-906.2296647837865,-11.53075812611355,459.43246012522917,420.45551905468074
291.4494653880304,-1285.1528178838103,-464.4373478667871,443.48987486275087,288.4703266792417,299.5623413530116,-511.05836679084086,-105.5172956639899,390.9428546494561,402.84493316240315,121.1812796048399,-895.129999332143,-16.531492544531652,455.39425249890036,413.88508542578705
465.4701628800769,-1437.3426163068864,-499.4117710414752,459.20884764851445,310.3385912935574,374.437221797675,-530.7089573459115,-123.79065829223187,382.2482006635281,390.56369856481354,-7.1380621015513865,-920.1609232892737,-74.4870289404178,451.80735806294814,408.6075540368383
630.765703639443,-1501.7295839312962,-522.2026497961685,474.5730211301814,340.1379265982715,432.5933087633596,-625.9766352151847,-131.4275635078454,384.6120180559612,381.071564571713,-206.4780647900668,-968.1280615067493,-155.4078348788689,454.7628725949456,407.00697139747075
743.3285312554888,-1449.9787669312898,-528.6305614324749,489.45113009325286,376.18930286221126,441.3056721041617,-785.5917874206938,-156.00307504580434,404.69858823115993,379.0468953666338,-363.23797664932295,-1007.5845907084877,-208.34368952270174,463.5564325838512,408.60202002543235
750.8516678896091,-1284.848064227099,-515.2379473301725,501.46698216019246,404.0154807468349,489.23234530336913,-963.2881923752382,-208.50128427818458,429.92693592065194,386.298192078498,-364.7725930157783,-1027.3377424736843,-200.88395281739733,471.33803461626985,410.9488739996438
657.0010866440589,-1099.18853907384,-477.6153857877867,509.43191750139886,415.5470943667137,600.7400413927121,-1106.6064782956907,-259.1914152808439,447.1425722940437,396.33665145002277,-219.5833037550945,-1021.8288314261035,-154.38474281550603,470.36126332068216,412.7082116850554
546.3221537449424,-968.7771219238463,-434.5622168674294,509.41076212093753,416.1158235378394,683.7209395691431,-1185.84218550078,-272.28434782114545,456.9824640445361,405.6667390904987,-53.219825233790246,-993.1456890944336,-123.27016951702434,461.9575481331423,414.43523162587735
469.9469735659699,-905.6523601789509,-406.0254340332873,497.0592041766928,413.5488573314497,736.2839038276439,-1184.0818369372928,-270.28220359509794,460.45544166685374,416.0189806906309,32.74514327284406,-959.6331167388848,-110.79613997828379,453.2064747435999,416.33138077299424
415.1504628180228,-876.0477194814027,-388.4112714617527,477.0379757363468,412.9823143899649,761.2149572353782,-1117.1809435706205,-291.87751908885724,458.8711918594751,426.2579648427171,36.29436881360696,-940.2387183230039,-95.11325448147528,447.2134652896762,418.1822637573968
371.21297678647164,-867.3617834986923,-373.33114441695744,458.030557390651,415.0247063412479,724.8332907202,-1022.6497475506841,-305.3828456184284,455.221184394892,433.6216342758591,3.937269993823404,-939.5725681102498,-83.9920170025382,445.12096323030846,418.3917265665324
332.1593802866313,-893.350535270383,-370.7290841654397,442.87179994183106,415.60909877351355,668.1302237193147,-928.3204512555094,-284.89568811146154,447.9008426763568,436.85860928512443,-26.71551595924473,-954.2324704696865,-93.63883600403916,442.6335287520658,416.61463933610713
280.5171424387721,-942.8378039183856,-381.30867140716197,431.61115236604024,415.0302814031144,622.5039855877515,-859.4280565402801,-258.75667525048345,436.47030738322724,437.0301562981734,-50.372814744026606,-976.5974763190534,-122.0370751841224,432.5182889600087,414.90183908167785
209.94912500832785,-986.1746553767247,-387.0434843742735,424.35202121492125,416.936485281741,587.4654240399514,-832.3128768987082,-245.3732324944707,423.3458374376215,435.58671358712076,-91.97037995161445,-998.5259838896015,-148.50160893124962,416.62423949387295,415.24137769181374
146.50669122047495,-1001.2892085504752,-385.5363107138241,420.86854896644815,421.41260904937366,549.4055696632713,-841.4811666198322,-246.09716027417065,408.85860057731236,433.5776368735243,-160.78037902267425,-1006.9939259568836,-156.76525681873034,403.8136412818482,417.7463766698689
105.08389578150928,-990.5851179985534,-385.4503747360938,421.23322499866583,425.07661567321196,495.8301959370325,-866.0043814210278,-262.00147050450715,393.93344736715244,432.4229627031969,-209.06254670765887,-1003.4688581549339,-147.53612937896273,399.71211080970403,420.1344599680204
69.72853664447537,-971.8037192000096,-382.0435079148768,425.5587562458042,426.1835187957686,433.34727937132,-889.7014155937297,-277.98474090974844,381.7638222905017,432.46131610661945,-199.1766309189693,-1016.848185398723,-130.89569197151658,402.12864278481294,421.37102456860447
43.91974739105573,-945.9650739512845,-368.962295533404,432.3309025150427,426.0031657845457,377.936139219124,-917.4843036421856,-280.327352642032,373.6617928078266,433.2618378016331,-164.45438244044365,-1038.4952491708389,-125.52076112124945,405.5700710433261,422.84391486814604
43.47335225380486,-916.0961438657009,-349.7574745408854,438.7142773075589,425.6438183657981,340.0319051691949,-954.2238990569632,-278.92009858784417,368.78185274557995,433.3174598552219,-143.58907849286211,-1034.2428787178596,-129.0973750190041,406.57652707136225,424.9594995052463
60.0496124323683,-899.655040942176,-330.961353167844,441.87906071181743,424.7356820852941,308.00273259079677,-979.4930934029303,-284.3744813032763,366.26963731708463,431.61200530369797,-126.47170011740896,-1013.0476743659686,-118.63331170265805,406.04492861828953,426.77847013875424
82.54518780912086,-897.5167248285767,-313.5266179787791,440.09094108155534,421.46229475760987,270.35236335068936,-985.429584985112,-284.7621194243144,366.5786113769904,429.92266418072813,-105.4849359565286,-1004.6120407037945,-92.18726728397297,407.0090632616355,426.9074136026605
98.65863272593342,-895.6870817352276,-307.2723091555539,434.0646939983506,415.9025032264548,239.61221275518548,-979.8896699380556,-272.5040051547762,370.8335831161777,429.7591652505472,-89.9602786273045,-1015.5140850190967,-74.54701347604258,409.26565172252555,425.10845063716675
93.82410862148599,-881.57430807543,-314.9981757668238,427.2917748629835,409.6785159034218,237.6153556176084,-958.0050345881116,-255.87113494330134,376.7972815346958,430.4981747155005,-86.45370298074688,-1029.4886874409422,-84.37656070018267,409.4856134216941,423.258882711823
87.26008301021031,-857.9754653324188,-324.34760757459077,423.26363186807407,403.7827682357083,259.1881800143028,-930.7389054458157,-238.69072867033555,380.85544350057864,431.20120693758724,-100.78294713124448,-1026.7246226062468,-107.25807074852922,407.2902067009063,422.6455104835407
110.8432346227453,-841.9842613813119,-335.7854495075251,421.2457618588338,398.31915588725616,276.2348657300023,-914.4340643762212,-225.35418682178062,382.0271558940252,430.72085174830954,-121.23665312890236,-1003.8851665596156,-119.79735531719854,405.77112696763237,422.8921554907418
152.08009078874258,-841.5998561397877,-350.99385019400825,419.78353420106333,393.1699295172298,279.71760977714854,-907.019345022099,-219.2342776385026,381.19826053090355,427.8319437185037,-125.0911281621563,-980.9702775591827,-115.04725155523266,405.4862929171384,423.5396524787366
183.6275683738067,-850.9441697094021,-363.4704970186196,419.11235177740076,389.446541021487,280.27795591859507,-908.2473137378388,-220.1788877943136,380.1443159938209,423.55576113845586,-111.97186334605334,-981.8655629104898,-98.66074425260149,404.8382356205301,423.4460002110651
207.90778016480976,-867.0294827090723,-367.5803791110868,418.12713416315137,387.46801111670885,281.6108617270084,-912.7728555140479,-227.38659226509589,379.2426781496359,419.96060539311657,-106.57616467479214,-1007.9071668851046,-79.54838329544101,403.94659765584737,422.7036797500419
233.27329297256182,-891.7362546546584,-365.1258011294482,416.8691085503165,386.04507169787485,282.1773554893317,-903.5250972388187,-237.19305637637828,378.1496959448516,417.7949398734127,-121.59370264557663,-1023.6660486202726,-77.48963900362357,403.7795034085196,422.86418909113996
